x-axis,D8-D15
second,
-6.640000000000e-006,  3
-6.639200000000e-006,  3
-6.638400000000e-006,  3
-6.637600000000e-006,  3
-6.636800000000e-006,  3
-6.636000000000e-006,  3
-6.635200000000e-006,  3
-6.634400000000e-006,  3
-6.633600000000e-006,  3
-6.632800000000e-006,  3
-6.632000000000e-006,  3
-6.631200000000e-006,  3
-6.630400000000e-006,  3
-6.629600000000e-006,  3
-6.628800000000e-006,  3
-6.628000000000e-006,  2
-6.627200000000e-006,  0
-6.626400000000e-006,  0
-6.625600000000e-006,  0
-6.624800000000e-006,  0
-6.624000000000e-006,  0
-6.623200000000e-006,  0
-6.622400000000e-006,  0
-6.621600000000e-006,  0
-6.620800000000e-006,  0
-6.620000000000e-006,  0
-6.619200000000e-006,  0
-6.618400000000e-006,  0
-6.617600000000e-006,  0
-6.616800000000e-006,  0
-6.616000000000e-006,  0
-6.615200000000e-006,  0
-6.614400000000e-006,  0
-6.613600000000e-006,  0
-6.612800000000e-006,  0
-6.612000000000e-006,  0
-6.611200000000e-006,  0
-6.610400000000e-006,  0
-6.609600000000e-006,  0
-6.608800000000e-006,  0
-6.608000000000e-006,  0
-6.607200000000e-006,  0
-6.606400000000e-006,  0
-6.605600000000e-006,  0
-6.604800000000e-006,  0
-6.604000000000e-006,  0
-6.603200000000e-006,  0
-6.602400000000e-006,  0
-6.601600000000e-006,  0
-6.600800000000e-006,  0
-6.600000000000e-006,  0
-6.599200000000e-006,  0
-6.598400000000e-006,  0
-6.597600000000e-006,  0
-6.596800000000e-006,  0
-6.596000000000e-006,  0
-6.595200000000e-006,  0
-6.594400000000e-006,  0
-6.593600000000e-006,  0
-6.592800000000e-006,  0
-6.592000000000e-006,  0
-6.591200000000e-006,  0
-6.590400000000e-006,  0
-6.589600000000e-006,  0
-6.588800000000e-006,  0
-6.588000000000e-006,  0
-6.587200000000e-006,  0
-6.586400000000e-006,  0
-6.585600000000e-006,  0
-6.584800000000e-006,  0
-6.584000000000e-006,  0
-6.583200000000e-006,  0
-6.582400000000e-006,  0
-6.581600000000e-006,  0
-6.580800000000e-006,  0
-6.580000000000e-006,  0
-6.579200000000e-006,  0
-6.578400000000e-006,  0
-6.577600000000e-006,  0
-6.576800000000e-006,  0
-6.576000000000e-006,  0
-6.575200000000e-006,  0
-6.574400000000e-006,  0
-6.573600000000e-006,  0
-6.572800000000e-006,  0
-6.572000000000e-006,  0
-6.571200000000e-006,  0
-6.570400000000e-006,  0
-6.569600000000e-006,  0
-6.568800000000e-006,  0
-6.568000000000e-006,  0
-6.567200000000e-006,  0
-6.566400000000e-006,  0
-6.565600000000e-006,  0
-6.564800000000e-006,  0
-6.564000000000e-006,  0
-6.563200000000e-006,  0
-6.562400000000e-006,  0
-6.561600000000e-006,  0
-6.560800000000e-006,  0
-6.560000000000e-006,  0
-6.559200000000e-006,  0
-6.558400000000e-006,  0
-6.557600000000e-006,  0
-6.556800000000e-006,  0
-6.556000000000e-006,  0
-6.555200000000e-006,  0
-6.554400000000e-006,  0
-6.553600000000e-006,  0
-6.552800000000e-006,  0
-6.552000000000e-006,  0
-6.551200000000e-006,  0
-6.550400000000e-006,  0
-6.549600000000e-006,  0
-6.548800000000e-006,  0
-6.548000000000e-006,  0
-6.547200000000e-006,  0
-6.546400000000e-006,  0
-6.545600000000e-006,  0
-6.544800000000e-006,  0
-6.544000000000e-006,  0
-6.543200000000e-006,  0
-6.542400000000e-006,  0
-6.541600000000e-006,  0
-6.540800000000e-006,  0
-6.540000000000e-006,  0
-6.539200000000e-006,  0
-6.538400000000e-006,  0
-6.537600000000e-006,  0
-6.536800000000e-006,  0
-6.536000000000e-006,  0
-6.535200000000e-006,  0
-6.534400000000e-006,  0
-6.533600000000e-006,  0
-6.532800000000e-006,  0
-6.532000000000e-006,  0
-6.531200000000e-006,  0
-6.530400000000e-006,  0
-6.529600000000e-006,  0
-6.528800000000e-006,  0
-6.528000000000e-006,  0
-6.527200000000e-006,  0
-6.526400000000e-006,  0
-6.525600000000e-006,  0
-6.524800000000e-006,  0
-6.524000000000e-006,  0
-6.523200000000e-006,  0
-6.522400000000e-006,  0
-6.521600000000e-006,  0
-6.520800000000e-006,  0
-6.520000000000e-006,  0
-6.519200000000e-006,  0
-6.518400000000e-006,  0
-6.517600000000e-006,  0
-6.516800000000e-006,  0
-6.516000000000e-006,  0
-6.515200000000e-006,  0
-6.514400000000e-006,  0
-6.513600000000e-006,  0
-6.512800000000e-006,  0
-6.512000000000e-006,  0
-6.511200000000e-006,  0
-6.510400000000e-006,  0
-6.509600000000e-006,  0
-6.508800000000e-006,  0
-6.508000000000e-006,  0
-6.507200000000e-006,  0
-6.506400000000e-006,  0
-6.505600000000e-006,  0
-6.504800000000e-006,  0
-6.504000000000e-006,  0
-6.503200000000e-006,  0
-6.502400000000e-006,  0
-6.501600000000e-006,  0
-6.500800000000e-006,  0
-6.500000000000e-006,  0
-6.499200000000e-006,  0
-6.498400000000e-006,  0
-6.497600000000e-006,  0
-6.496800000000e-006,  0
-6.496000000000e-006,  0
-6.495200000000e-006,  0
-6.494400000000e-006,  0
-6.493600000000e-006,  0
-6.492800000000e-006,  0
-6.492000000000e-006,  0
-6.491200000000e-006,  0
-6.490400000000e-006,  0
-6.489600000000e-006,  0
-6.488800000000e-006,  0
-6.488000000000e-006,  0
-6.487200000000e-006,  0
-6.486400000000e-006,  0
-6.485600000000e-006,  0
-6.484800000000e-006,  0
-6.484000000000e-006,  0
-6.483200000000e-006,  0
-6.482400000000e-006,  0
-6.481600000000e-006,  0
-6.480800000000e-006,  0
-6.480000000000e-006,  0
-6.479200000000e-006,  0
-6.478400000000e-006,  0
-6.477600000000e-006,  0
-6.476800000000e-006,  0
-6.476000000000e-006,  0
-6.475200000000e-006,  0
-6.474400000000e-006,  0
-6.473600000000e-006,  0
-6.472800000000e-006,  0
-6.472000000000e-006,  0
-6.471200000000e-006,  0
-6.470400000000e-006,  0
-6.469600000000e-006,  0
-6.468800000000e-006,  0
-6.468000000000e-006,  0
-6.467200000000e-006,  0
-6.466400000000e-006,  0
-6.465600000000e-006,  0
-6.464800000000e-006,  0
-6.464000000000e-006,  0
-6.463200000000e-006,  0
-6.462400000000e-006,  0
-6.461600000000e-006,  0
-6.460800000000e-006,  0
-6.460000000000e-006,  0
-6.459200000000e-006,  0
-6.458400000000e-006,  0
-6.457600000000e-006,  0
-6.456800000000e-006,  0
-6.456000000000e-006,  0
-6.455200000000e-006,  0
-6.454400000000e-006,  0
-6.453600000000e-006,  0
-6.452800000000e-006,  0
-6.452000000000e-006,  0
-6.451200000000e-006,  0
-6.450400000000e-006,  0
-6.449600000000e-006,  0
-6.448800000000e-006,  0
-6.448000000000e-006,  0
-6.447200000000e-006,  0
-6.446400000000e-006,  0
-6.445600000000e-006,  0
-6.444800000000e-006,  0
-6.444000000000e-006,  0
-6.443200000000e-006,  0
-6.442400000000e-006,  0
-6.441600000000e-006,  0
-6.440800000000e-006,  0
-6.440000000000e-006,  0
-6.439200000000e-006,  0
-6.438400000000e-006,  0
-6.437600000000e-006,  0
-6.436800000000e-006,  0
-6.436000000000e-006,  0
-6.435200000000e-006,  0
-6.434400000000e-006,  0
-6.433600000000e-006,  0
-6.432800000000e-006,  0
-6.432000000000e-006,  0
-6.431200000000e-006,  0
-6.430400000000e-006,  0
-6.429600000000e-006,  0
-6.428800000000e-006,  0
-6.428000000000e-006,  0
-6.427200000000e-006,  0
-6.426400000000e-006,  0
-6.425600000000e-006,  0
-6.424800000000e-006,  0
-6.424000000000e-006,  0
-6.423200000000e-006,  1
-6.422400000000e-006,  1
-6.421600000000e-006,  1
-6.420800000000e-006,  1
-6.420000000000e-006,  1
-6.419200000000e-006,  1
-6.418400000000e-006,  1
-6.417600000000e-006,  1
-6.416800000000e-006,  1
-6.416000000000e-006,  1
-6.415200000000e-006,  1
-6.414400000000e-006,  1
-6.413600000000e-006,  1
-6.412800000000e-006,  1
-6.412000000000e-006,  1
-6.411200000000e-006,  1
-6.410400000000e-006,  1
-6.409600000000e-006,  1
-6.408800000000e-006,  1
-6.408000000000e-006,  1
-6.407200000000e-006,  1
-6.406400000000e-006,  1
-6.405600000000e-006,  1
-6.404800000000e-006,  1
-6.404000000000e-006,  1
-6.403200000000e-006,  1
-6.402400000000e-006,  1
-6.401600000000e-006,  1
-6.400800000000e-006,  1
-6.400000000000e-006,  1
-6.399200000000e-006,  1
-6.398400000000e-006,  1
-6.397600000000e-006,  1
-6.396800000000e-006,  1
-6.396000000000e-006,  1
-6.395200000000e-006,  1
-6.394400000000e-006,  1
-6.393600000000e-006,  1
-6.392800000000e-006,  1
-6.392000000000e-006,  1
-6.391200000000e-006,  1
-6.390400000000e-006,  1
-6.389600000000e-006,  1
-6.388800000000e-006,  1
-6.388000000000e-006,  1
-6.387200000000e-006,  1
-6.386400000000e-006,  1
-6.385600000000e-006,  1
-6.384800000000e-006,  1
-6.384000000000e-006,  1
-6.383200000000e-006,  1
-6.382400000000e-006,  1
-6.381600000000e-006,  1
-6.380800000000e-006,  1
-6.380000000000e-006,  1
-6.379200000000e-006,  1
-6.378400000000e-006,  1
-6.377600000000e-006,  1
-6.376800000000e-006,  1
-6.376000000000e-006,  1
-6.375200000000e-006,  1
-6.374400000000e-006,  1
-6.373600000000e-006,  1
-6.372800000000e-006,  1
-6.372000000000e-006,  1
-6.371200000000e-006,  1
-6.370400000000e-006,  1
-6.369600000000e-006,  1
-6.368800000000e-006,  1
-6.368000000000e-006,  1
-6.367200000000e-006,  1
-6.366400000000e-006,  1
-6.365600000000e-006,  1
-6.364800000000e-006,  1
-6.364000000000e-006,  3
-6.363200000000e-006,  3
-6.362400000000e-006,  3
-6.361600000000e-006,  3
-6.360800000000e-006,  3
-6.360000000000e-006,  3
-6.359200000000e-006,  3
-6.358400000000e-006,  3
-6.357600000000e-006,  3
-6.356800000000e-006,  3
-6.356000000000e-006,  3
-6.355200000000e-006,  3
-6.354400000000e-006,  3
-6.353600000000e-006,  3
-6.352800000000e-006,  3
-6.352000000000e-006,  3
-6.351200000000e-006,  3
-6.350400000000e-006,  3
-6.349600000000e-006,  3
-6.348800000000e-006,  3
-6.348000000000e-006,  3
-6.347200000000e-006,  3
-6.346400000000e-006,  3
-6.345600000000e-006,  3
-6.344800000000e-006,  3
-6.344000000000e-006,  3
-6.343200000000e-006,  3
-6.342400000000e-006,  3
-6.341600000000e-006,  3
-6.340800000000e-006,  3
-6.340000000000e-006,  3
-6.339200000000e-006,  3
-6.338400000000e-006,  3
-6.337600000000e-006,  3
-6.336800000000e-006,  3
-6.336000000000e-006,  3
-6.335200000000e-006,  3
-6.334400000000e-006,  3
-6.333600000000e-006,  3
-6.332800000000e-006,  3
-6.332000000000e-006,  3
-6.331200000000e-006,  3
-6.330400000000e-006,  3
-6.329600000000e-006,  3
-6.328800000000e-006,  3
-6.328000000000e-006,  3
-6.327200000000e-006,  3
-6.326400000000e-006,  3
-6.325600000000e-006,  3
-6.324800000000e-006,  3
-6.324000000000e-006,  3
-6.323200000000e-006,  3
-6.322400000000e-006,  3
-6.321600000000e-006,  3
-6.320800000000e-006,  3
-6.320000000000e-006,  3
-6.319200000000e-006,  3
-6.318400000000e-006,  3
-6.317600000000e-006,  3
-6.316800000000e-006,  3
-6.316000000000e-006,  3
-6.315200000000e-006,  3
-6.314400000000e-006,  3
-6.313600000000e-006,  3
-6.312800000000e-006,  3
-6.312000000000e-006,  3
-6.311200000000e-006,  3
-6.310400000000e-006,  3
-6.309600000000e-006,  3
-6.308800000000e-006,  3
-6.308000000000e-006,  3
-6.307200000000e-006,  3
-6.306400000000e-006,  3
-6.305600000000e-006,  3
-6.304800000000e-006,  3
-6.304000000000e-006,  3
-6.303200000000e-006,  3
-6.302400000000e-006,  3
-6.301600000000e-006,  3
-6.300800000000e-006,  3
-6.300000000000e-006,  3
-6.299200000000e-006,  3
-6.298400000000e-006,  3
-6.297600000000e-006,  3
-6.296800000000e-006,  3
-6.296000000000e-006,  3
-6.295200000000e-006,  3
-6.294400000000e-006,  3
-6.293600000000e-006,  3
-6.292800000000e-006,  3
-6.292000000000e-006,  3
-6.291200000000e-006,  3
-6.290400000000e-006,  3
-6.289600000000e-006,  3
-6.288800000000e-006,  3
-6.288000000000e-006,  3
-6.287200000000e-006,  3
-6.286400000000e-006,  3
-6.285600000000e-006,  3
-6.284800000000e-006,  3
-6.284000000000e-006,  3
-6.283200000000e-006,  3
-6.282400000000e-006,  3
-6.281600000000e-006,  3
-6.280800000000e-006,  3
-6.280000000000e-006,  3
-6.279200000000e-006,  3
-6.278400000000e-006,  3
-6.277600000000e-006,  3
-6.276800000000e-006,  3
-6.276000000000e-006,  3
-6.275200000000e-006,  3
-6.274400000000e-006,  3
-6.273600000000e-006,  3
-6.272800000000e-006,  3
-6.272000000000e-006,  3
-6.271200000000e-006,  3
-6.270400000000e-006,  3
-6.269600000000e-006,  3
-6.268800000000e-006,  3
-6.268000000000e-006,  3
-6.267200000000e-006,  3
-6.266400000000e-006,  3
-6.265600000000e-006,  3
-6.264800000000e-006,  3
-6.264000000000e-006,  3
-6.263200000000e-006,  3
-6.262400000000e-006,  3
-6.261600000000e-006,  3
-6.260800000000e-006,  3
-6.260000000000e-006,  3
-6.259200000000e-006,  3
-6.258400000000e-006,  3
-6.257600000000e-006,  3
-6.256800000000e-006,  3
-6.256000000000e-006,  3
-6.255200000000e-006,  3
-6.254400000000e-006,  3
-6.253600000000e-006,  3
-6.252800000000e-006,  3
-6.252000000000e-006,  3
-6.251200000000e-006,  3
-6.250400000000e-006,  3
-6.249600000000e-006,  3
-6.248800000000e-006,  3
-6.248000000000e-006,  3
-6.247200000000e-006,  3
-6.246400000000e-006,  3
-6.245600000000e-006,  3
-6.244800000000e-006,  3
-6.244000000000e-006,  3
-6.243200000000e-006,  3
-6.242400000000e-006,  3
-6.241600000000e-006,  3
-6.240800000000e-006,  3
-6.240000000000e-006,  3
-6.239200000000e-006,  3
-6.238400000000e-006,  3
-6.237600000000e-006,  3
-6.236800000000e-006,  3
-6.236000000000e-006,  3
-6.235200000000e-006,  3
-6.234400000000e-006,  3
-6.233600000000e-006,  3
-6.232800000000e-006,  3
-6.232000000000e-006,  3
-6.231200000000e-006,  3
-6.230400000000e-006,  3
-6.229600000000e-006,  3
-6.228800000000e-006,  3
-6.228000000000e-006,  3
-6.227200000000e-006,  3
-6.226400000000e-006,  3
-6.225600000000e-006,  3
-6.224800000000e-006,  3
-6.224000000000e-006,  3
-6.223200000000e-006,  3
-6.222400000000e-006,  3
-6.221600000000e-006,  3
-6.220800000000e-006,  3
-6.220000000000e-006,  3
-6.219200000000e-006,  3
-6.218400000000e-006,  3
-6.217600000000e-006,  3
-6.216800000000e-006,  3
-6.216000000000e-006,  3
-6.215200000000e-006,  3
-6.214400000000e-006,  3
-6.213600000000e-006,  3
-6.212800000000e-006,  3
-6.212000000000e-006,  3
-6.211200000000e-006,  3
-6.210400000000e-006,  3
-6.209600000000e-006,  3
-6.208800000000e-006,  3
-6.208000000000e-006,  3
-6.207200000000e-006,  3
-6.206400000000e-006,  3
-6.205600000000e-006,  3
-6.204800000000e-006,  3
-6.204000000000e-006,  3
-6.203200000000e-006,  3
-6.202400000000e-006,  3
-6.201600000000e-006,  3
-6.200800000000e-006,  3
-6.200000000000e-006,  3
-6.199200000000e-006,  3
-6.198400000000e-006,  3
-6.197600000000e-006,  3
-6.196800000000e-006,  3
-6.196000000000e-006,  3
-6.195200000000e-006,  3
-6.194400000000e-006,  3
-6.193600000000e-006,  3
-6.192800000000e-006,  3
-6.192000000000e-006,  3
-6.191200000000e-006,  3
-6.190400000000e-006,  3
-6.189600000000e-006,  3
-6.188800000000e-006,  3
-6.188000000000e-006,  3
-6.187200000000e-006,  3
-6.186400000000e-006,  3
-6.185600000000e-006,  3
-6.184800000000e-006,  3
-6.184000000000e-006,  3
-6.183200000000e-006,  3
-6.182400000000e-006,  3
-6.181600000000e-006,  3
-6.180800000000e-006,  3
-6.180000000000e-006,  3
-6.179200000000e-006,  3
-6.178400000000e-006,  3
-6.177600000000e-006,  3
-6.176800000000e-006,  3
-6.176000000000e-006,  3
-6.175200000000e-006,  3
-6.174400000000e-006,  3
-6.173600000000e-006,  3
-6.172800000000e-006,  3
-6.172000000000e-006,  3
-6.171200000000e-006,  3
-6.170400000000e-006,  3
-6.169600000000e-006,  3
-6.168800000000e-006,  3
-6.168000000000e-006,  3
-6.167200000000e-006,  3
-6.166400000000e-006,  3
-6.165600000000e-006,  3
-6.164800000000e-006,  3
-6.164000000000e-006,  3
-6.163200000000e-006,  3
-6.162400000000e-006,  3
-6.161600000000e-006,  3
-6.160800000000e-006,  3
-6.160000000000e-006,  3
-6.159200000000e-006,  3
-6.158400000000e-006,  3
-6.157600000000e-006,  3
-6.156800000000e-006,  3
-6.156000000000e-006,  3
-6.155200000000e-006,  3
-6.154400000000e-006,  3
-6.153600000000e-006,  3
-6.152800000000e-006,  3
-6.152000000000e-006,  3
-6.151200000000e-006,  3
-6.150400000000e-006,  3
-6.149600000000e-006,  3
-6.148800000000e-006,  3
-6.148000000000e-006,  3
-6.147200000000e-006,  3
-6.146400000000e-006,  3
-6.145600000000e-006,  3
-6.144800000000e-006,  3
-6.144000000000e-006,  3
-6.143200000000e-006,  3
-6.142400000000e-006,  3
-6.141600000000e-006,  3
-6.140800000000e-006,  3
-6.140000000000e-006,  3
-6.139200000000e-006,  3
-6.138400000000e-006,  3
-6.137600000000e-006,  3
-6.136800000000e-006,  3
-6.136000000000e-006,  3
-6.135200000000e-006,  3
-6.134400000000e-006,  3
-6.133600000000e-006,  3
-6.132800000000e-006,  3
-6.132000000000e-006,  3
-6.131200000000e-006,  3
-6.130400000000e-006,  3
-6.129600000000e-006,  3
-6.128800000000e-006,  3
-6.128000000000e-006,  3
-6.127200000000e-006,  3
-6.126400000000e-006,  3
-6.125600000000e-006,  3
-6.124800000000e-006,  3
-6.124000000000e-006,  3
-6.123200000000e-006,  3
-6.122400000000e-006,  3
-6.121600000000e-006,  3
-6.120800000000e-006,  3
-6.120000000000e-006,  3
-6.119200000000e-006,  3
-6.118400000000e-006,  3
-6.117600000000e-006,  3
-6.116800000000e-006,  3
-6.116000000000e-006,  3
-6.115200000000e-006,  3
-6.114400000000e-006,  3
-6.113600000000e-006,  3
-6.112800000000e-006,  3
-6.112000000000e-006,  3
-6.111200000000e-006,  3
-6.110400000000e-006,  3
-6.109600000000e-006,  3
-6.108800000000e-006,  3
-6.108000000000e-006,  3
-6.107200000000e-006,  3
-6.106400000000e-006,  3
-6.105600000000e-006,  3
-6.104800000000e-006,  3
-6.104000000000e-006,  3
-6.103200000000e-006,  3
-6.102400000000e-006,  3
-6.101600000000e-006,  3
-6.100800000000e-006,  3
-6.100000000000e-006,  3
-6.099200000000e-006,  3
-6.098400000000e-006,  3
-6.097600000000e-006,  3
-6.096800000000e-006,  3
-6.096000000000e-006,  3
-6.095200000000e-006,  3
-6.094400000000e-006,  3
-6.093600000000e-006,  3
-6.092800000000e-006,  3
-6.092000000000e-006,  3
-6.091200000000e-006,  3
-6.090400000000e-006,  3
-6.089600000000e-006,  3
-6.088800000000e-006,  3
-6.088000000000e-006,  3
-6.087200000000e-006,  3
-6.086400000000e-006,  3
-6.085600000000e-006,  3
-6.084800000000e-006,  3
-6.084000000000e-006,  3
-6.083200000000e-006,  3
-6.082400000000e-006,  3
-6.081600000000e-006,  3
-6.080800000000e-006,  3
-6.080000000000e-006,  3
-6.079200000000e-006,  3
-6.078400000000e-006,  3
-6.077600000000e-006,  3
-6.076800000000e-006,  3
-6.076000000000e-006,  3
-6.075200000000e-006,  3
-6.074400000000e-006,  3
-6.073600000000e-006,  3
-6.072800000000e-006,  3
-6.072000000000e-006,  3
-6.071200000000e-006,  3
-6.070400000000e-006,  3
-6.069600000000e-006,  3
-6.068800000000e-006,  3
-6.068000000000e-006,  3
-6.067200000000e-006,  3
-6.066400000000e-006,  3
-6.065600000000e-006,  3
-6.064800000000e-006,  3
-6.064000000000e-006,  3
-6.063200000000e-006,  3
-6.062400000000e-006,  3
-6.061600000000e-006,  3
-6.060800000000e-006,  3
-6.060000000000e-006,  3
-6.059200000000e-006,  3
-6.058400000000e-006,  3
-6.057600000000e-006,  3
-6.056800000000e-006,  3
-6.056000000000e-006,  3
-6.055200000000e-006,  3
-6.054400000000e-006,  3
-6.053600000000e-006,  3
-6.052800000000e-006,  3
-6.052000000000e-006,  3
-6.051200000000e-006,  3
-6.050400000000e-006,  3
-6.049600000000e-006,  3
-6.048800000000e-006,  3
-6.048000000000e-006,  3
-6.047200000000e-006,  3
-6.046400000000e-006,  3
-6.045600000000e-006,  3
-6.044800000000e-006,  3
-6.044000000000e-006,  3
-6.043200000000e-006,  3
-6.042400000000e-006,  3
-6.041600000000e-006,  3
-6.040800000000e-006,  3
-6.040000000000e-006,  3
-6.039200000000e-006,  3
-6.038400000000e-006,  3
-6.037600000000e-006,  3
-6.036800000000e-006,  3
-6.036000000000e-006,  3
-6.035200000000e-006,  3
-6.034400000000e-006,  3
-6.033600000000e-006,  3
-6.032800000000e-006,  3
-6.032000000000e-006,  3
-6.031200000000e-006,  3
-6.030400000000e-006,  3
-6.029600000000e-006,  3
-6.028800000000e-006,  3
-6.028000000000e-006,  3
-6.027200000000e-006,  3
-6.026400000000e-006,  3
-6.025600000000e-006,  3
-6.024800000000e-006,  3
-6.024000000000e-006,  3
-6.023200000000e-006,  3
-6.022400000000e-006,  3
-6.021600000000e-006,  3
-6.020800000000e-006,  3
-6.020000000000e-006,  3
-6.019200000000e-006,  3
-6.018400000000e-006,  3
-6.017600000000e-006,  3
-6.016800000000e-006,  3
-6.016000000000e-006,  3
-6.015200000000e-006,  3
-6.014400000000e-006,  3
-6.013600000000e-006,  3
-6.012800000000e-006,  3
-6.012000000000e-006,  3
-6.011200000000e-006,  3
-6.010400000000e-006,  3
-6.009600000000e-006,  3
-6.008800000000e-006,  3
-6.008000000000e-006,  3
-6.007200000000e-006,  3
-6.006400000000e-006,  3
-6.005600000000e-006,  3
-6.004800000000e-006,  3
-6.004000000000e-006,  3
-6.003200000000e-006,  3
-6.002400000000e-006,  3
-6.001600000000e-006,  3
-6.000800000000e-006,  3
-6.000000000000e-006,  3
-5.999200000000e-006,  3
-5.998400000000e-006,  3
-5.997600000000e-006,  3
-5.996800000000e-006,  3
-5.996000000000e-006,  3
-5.995200000000e-006,  3
-5.994400000000e-006,  3
-5.993600000000e-006,  3
-5.992800000000e-006,  3
-5.992000000000e-006,  3
-5.991200000000e-006,  3
-5.990400000000e-006,  3
-5.989600000000e-006,  3
-5.988800000000e-006,  3
-5.988000000000e-006,  3
-5.987200000000e-006,  3
-5.986400000000e-006,  3
-5.985600000000e-006,  3
-5.984800000000e-006,  3
-5.984000000000e-006,  3
-5.983200000000e-006,  3
-5.982400000000e-006,  3
-5.981600000000e-006,  3
-5.980800000000e-006,  3
-5.980000000000e-006,  3
-5.979200000000e-006,  3
-5.978400000000e-006,  3
-5.977600000000e-006,  3
-5.976800000000e-006,  3
-5.976000000000e-006,  3
-5.975200000000e-006,  3
-5.974400000000e-006,  3
-5.973600000000e-006,  3
-5.972800000000e-006,  3
-5.972000000000e-006,  3
-5.971200000000e-006,  3
-5.970400000000e-006,  3
-5.969600000000e-006,  3
-5.968800000000e-006,  3
-5.968000000000e-006,  3
-5.967200000000e-006,  3
-5.966400000000e-006,  3
-5.965600000000e-006,  3
-5.964800000000e-006,  3
-5.964000000000e-006,  3
-5.963200000000e-006,  3
-5.962400000000e-006,  3
-5.961600000000e-006,  3
-5.960800000000e-006,  3
-5.960000000000e-006,  3
-5.959200000000e-006,  3
-5.958400000000e-006,  3
-5.957600000000e-006,  3
-5.956800000000e-006,  3
-5.956000000000e-006,  3
-5.955200000000e-006,  3
-5.954400000000e-006,  3
-5.953600000000e-006,  3
-5.952800000000e-006,  3
-5.952000000000e-006,  3
-5.951200000000e-006,  3
-5.950400000000e-006,  3
-5.949600000000e-006,  3
-5.948800000000e-006,  3
-5.948000000000e-006,  3
-5.947200000000e-006,  3
-5.946400000000e-006,  3
-5.945600000000e-006,  3
-5.944800000000e-006,  3
-5.944000000000e-006,  3
-5.943200000000e-006,  3
-5.942400000000e-006,  3
-5.941600000000e-006,  3
-5.940800000000e-006,  3
-5.940000000000e-006,  3
-5.939200000000e-006,  3
-5.938400000000e-006,  3
-5.937600000000e-006,  3
-5.936800000000e-006,  3
-5.936000000000e-006,  3
-5.935200000000e-006,  3
-5.934400000000e-006,  3
-5.933600000000e-006,  3
-5.932800000000e-006,  3
-5.932000000000e-006,  3
-5.931200000000e-006,  3
-5.930400000000e-006,  3
-5.929600000000e-006,  3
-5.928800000000e-006,  3
-5.928000000000e-006,  3
-5.927200000000e-006,  3
-5.926400000000e-006,  3
-5.925600000000e-006,  3
-5.924800000000e-006,  3
-5.924000000000e-006,  3
-5.923200000000e-006,  3
-5.922400000000e-006,  3
-5.921600000000e-006,  3
-5.920800000000e-006,  3
-5.920000000000e-006,  3
-5.919200000000e-006,  3
-5.918400000000e-006,  3
-5.917600000000e-006,  3
-5.916800000000e-006,  3
-5.916000000000e-006,  3
-5.915200000000e-006,  3
-5.914400000000e-006,  3
-5.913600000000e-006,  3
-5.912800000000e-006,  3
-5.912000000000e-006,  3
-5.911200000000e-006,  3
-5.910400000000e-006,  3
-5.909600000000e-006,  3
-5.908800000000e-006,  3
-5.908000000000e-006,  3
-5.907200000000e-006,  3
-5.906400000000e-006,  3
-5.905600000000e-006,  3
-5.904800000000e-006,  3
-5.904000000000e-006,  3
-5.903200000000e-006,  3
-5.902400000000e-006,  3
-5.901600000000e-006,  3
-5.900800000000e-006,  3
-5.900000000000e-006,  3
-5.899200000000e-006,  3
-5.898400000000e-006,  3
-5.897600000000e-006,  3
-5.896800000000e-006,  3
-5.896000000000e-006,  3
-5.895200000000e-006,  3
-5.894400000000e-006,  3
-5.893600000000e-006,  3
-5.892800000000e-006,  3
-5.892000000000e-006,  3
-5.891200000000e-006,  3
-5.890400000000e-006,  3
-5.889600000000e-006,  3
-5.888800000000e-006,  3
-5.888000000000e-006,  3
-5.887200000000e-006,  3
-5.886400000000e-006,  3
-5.885600000000e-006,  3
-5.884800000000e-006,  3
-5.884000000000e-006,  3
-5.883200000000e-006,  3
-5.882400000000e-006,  3
-5.881600000000e-006,  3
-5.880800000000e-006,  3
-5.880000000000e-006,  3
-5.879200000000e-006,  3
-5.878400000000e-006,  3
-5.877600000000e-006,  3
-5.876800000000e-006,  3
-5.876000000000e-006,  3
-5.875200000000e-006,  3
-5.874400000000e-006,  3
-5.873600000000e-006,  3
-5.872800000000e-006,  3
-5.872000000000e-006,  3
-5.871200000000e-006,  3
-5.870400000000e-006,  3
-5.869600000000e-006,  3
-5.868800000000e-006,  3
-5.868000000000e-006,  3
-5.867200000000e-006,  3
-5.866400000000e-006,  3
-5.865600000000e-006,  3
-5.864800000000e-006,  3
-5.864000000000e-006,  3
-5.863200000000e-006,  3
-5.862400000000e-006,  3
-5.861600000000e-006,  3
-5.860800000000e-006,  3
-5.860000000000e-006,  3
-5.859200000000e-006,  3
-5.858400000000e-006,  3
-5.857600000000e-006,  3
-5.856800000000e-006,  3
-5.856000000000e-006,  3
-5.855200000000e-006,  3
-5.854400000000e-006,  3
-5.853600000000e-006,  3
-5.852800000000e-006,  3
-5.852000000000e-006,  3
-5.851200000000e-006,  3
-5.850400000000e-006,  3
-5.849600000000e-006,  3
-5.848800000000e-006,  3
-5.848000000000e-006,  3
-5.847200000000e-006,  3
-5.846400000000e-006,  3
-5.845600000000e-006,  3
-5.844800000000e-006,  3
-5.844000000000e-006,  3
-5.843200000000e-006,  3
-5.842400000000e-006,  3
-5.841600000000e-006,  3
